0.0,0.0,100.0,
0.5448247018460965,0.0,100.0,
0.6865905457852982,0.05448247018460966,100.0,
0.7858514705608174,0.12314152476313947,100.0,
0.862365305582629,0.20172667181922121,100.0,
0.9356885300977588,0.28796320237748413,100.0,
1.0269971435891951,0.38153205538726,100.0,
1.1590427809389539,0.4842317697461795,100.0,
1.353313996461947,0.6001360478400749,100.0,
1.6250867500161958,0.7354674474862696,100.0,
1.9783495731117653,0.8979761224878892,100.0,
2.4037367764493434,1.0958110797990657,100.0,
2.8782387887601626,1.336184757444,100.0,
3.368738270783704,1.6240086363200164,100.0,
3.832649417204781,1.9608824633983868,100.0,
4.2419673933596345,2.344147405118865,100.0,
4.58179205196722,2.7683441444548285,100.0,
4.847355927860314,3.2265233496515506,100.0,
5.039885520226246,3.711258942437582,100.0,
5.163479119829424,4.215247494460207,100.0,
5.2230087161334895,4.731595406443149,100.0,
5.222943988264664,5.253896278056498,100.0,
5.166781521069661,5.7761906768829645,100.0,
5.056381987764634,6.29286882898993,100.0,
4.891965876841507,6.7985070277663935,100.0,
4.671672945631739,7.287703615450544,100.0,
4.412012389136195,7.754870910013718,100.0,
4.129972722929001,8.196072148927337,100.0,
3.8401157273977575,8.609069421220237,100.0,
3.5498680027009883,8.993080993960014,100.0,
3.2583135825369944,9.348067794230113,100.0,
2.956023160038621,9.673899152483813,100.0,
2.625424731030799,9.969501468487675,100.0,
2.240571922367236,10.232043941590755,100.0,
1.7658342491931867,10.456101133827477,100.0,
1.1531772204266182,10.632684558746796,100.0,
0.0,10.748002280789457,100.0,
