0.0,0.0,100.0,
1.9082746726711532,0.0,100.0,
2.9936323255341013,0.19082746726711533,100.0,
3.772407767325505,0.49019069982052543,100.0,
4.331132064983263,0.867431476553076,100.0,
4.731886588558463,1.3005446830514023,100.0,
5.019201171182042,1.7737333419072485,100.0,
5.225002263144024,2.2756534590254525,100.0,
5.372160994607779,2.7981536853398548,100.0,
5.47703553531576,3.3353697848006325,100.0,
5.5512904968256445,3.8830733383322085,100.0,
5.603195873313729,4.438202388014773,100.0,
5.638550728354714,4.998521975346145,100.0,
5.661335298639042,5.562377048181617,100.0,
5.674165614296437,6.128510578045521,100.0,
5.678602795571518,6.695927139475165,100.0,
5.6753575058506,7.263787419032317,100.0,
5.664417846193642,7.831323169617377,100.0,
5.6451232730092515,8.397764954236742,100.0,
5.61619495774951,8.962277281537666,100.0,
5.5757668389915125,9.523896777312617,100.0,
5.521439596539523,10.081473461211768,100.0,
5.450387798876582,10.63361742086572,100.0,
5.359444940305906,11.178656200753379,100.0,
5.245451994677909,11.71460069478397,100.0,
5.105861549582008,12.239145894251761,100.0,
4.939609547059271,12.749732049209962,100.0,
4.746739606657991,13.243693003915888,100.0,
4.529243756874962,13.718366964581687,100.0,
4.292936465687184,14.171291340269184,100.0,
4.054214793111905,14.600584986837902,100.0,
3.827054937914518,15.006006466149092,100.0,
3.6200903274851486,15.388711959940544,100.0,
3.4373935733639804,15.75072099268906,100.0,
3.2811306475833653,16.094460350025457,100.0,
3.151079497293358,16.422573414783795,100.0,
3.045160091425193,16.73768136451313,100.0,
2.9602483220873372,17.04219737365565,100.0,
2.892975779200757,17.338222205864383,100.0,
2.839967997540296,17.627519783784457,100.0,
2.7980352899759056,17.911516583538486,100.0,
2.7642697335385056,18.191320112536076,100.0,
2.736058787475775,18.467747085889926,100.0,
2.710996126739891,18.741352964637503,100.0,
2.686756577595122,19.012452577311493,100.0,
2.660934623060997,19.281128235071005,100.0,
2.630841727684977,19.547221697377104,100.0,
2.5932464454900286,19.8103058701456,100.0,
2.5440407234114986,20.069630514694605,100.0,
2.47779972794286,20.324034587035754,100.0,
2.3871894440342434,20.57181455983004,100.0,
2.26215799900426,20.810533504233465,100.0,
2.088822696261585,21.03674930413389,100.0,
1.847929928218158,21.24563157376005,100.0,
1.5127173969532586,21.430424566581866,100.0,
1.0459414310228417,21.58169630627719,100.0,
0.0,21.686290449379474,100.0,
