0.0,0.0,100.0,
1.9081293140776563,0.0,100.0,
2.9933926149629637,0.19081293140776565,100.0,
3.7720542409736377,0.490152192904062,100.0,
4.330633004352078,0.8673576170014258,100.0,
4.7311947223410655,1.3004209174366337,100.0,
5.018248803906043,1.7735403896707402,100.0,
5.22369439213723,2.2753652700613447,100.0,
5.370365800291623,2.7977347092750677,100.0,
5.474571427963644,3.3347712893042303,100.0,
5.547908653262201,3.882228432100595,100.0,
5.598557041576175,4.437019297426815,100.0,
5.632194661141566,4.996875001584432,100.0,
5.652640863769041,5.560094467698589,100.0,
5.662299269810098,6.1253585540754925,100.0,
5.662454322271387,6.6915884810565025,100.0,
5.653460831746719,7.257833913283641,100.0,
5.6348553466537865,7.823179996458313,100.0,
5.605412239475937,8.386665531123692,100.0,
5.563172126665428,8.947206755071285,100.0,
5.505478113000361,9.503523967737827,100.0,
5.429047877038134,10.054071779037864,100.0,
5.33010824194009,10.596976566741677,100.0,
5.204696167351674,11.129987390935685,100.0,
5.049287945478755,11.650457007670854,100.0,
4.86174590040708,12.15538580221873,100.0,
4.642343634817889,12.641560392259438,100.0,
4.395409669188877,13.105794755741226,100.0,
4.132101411358226,13.545335722660113,100.0,
3.871747794459741,13.958545863795935,100.0,
3.6326731066540408,14.34572064324191,100.0,
3.4252856464357513,14.708987953907315,100.0,
3.253039528894808,15.05151651855089,100.0,
3.115165579509181,15.376820471440372,100.0,
3.0077424701481914,15.68833702939129,100.0,
2.9255317325500685,15.98911127640611,100.0,
2.863305024678424,16.28166444966112,100.0,
2.8164746295590075,16.56799495212896,100.0,
2.7811432801791676,16.849642415084862,100.0,
2.7541265270246797,17.12775674310278,100.0,
2.7328558625094175,17.403169395805246,100.0,
2.71522988265206,17.67645498205619,100.0,
2.699441548053374,17.947977970321396,100.0,
2.6838253515267656,18.217922125126734,100.0,
2.666699281473356,18.48630466027941,100.0,
2.6461928630061826,18.752974588426746,100.0,
2.620046636510249,19.017593874727364,100.0,
2.5853667174356754,19.279598538378387,100.0,
2.53830651300519,19.538135210121954,100.0,
2.473641183064243,19.791965861422472,100.0,
2.3841880753041247,20.039329979728898,100.0,
2.260009351187811,20.27774878725931,100.0,
2.087308187577769,20.50374972237809,100.0,
1.8468960242891788,20.712480541135864,100.0,
1.5120606164083905,20.897170143564782,100.0,
1.045598073100496,21.04837620520562,100.0,
0.0,21.15293601251567,100.0,
