0.0,0.0,100.0,
3.31452447711468,0.0,100.0,
4.994873183555199,0.331452447711468,100.0,
6.196801643453967,0.8309397660669879,100.0,
7.053939784037854,1.4506199304123846,100.0,
7.661678876010827,2.15601390881617,100.0,
8.087808908518136,2.9221817964172527,100.0,
8.380115453231278,3.7309626872690664,100.0,
8.571793851316665,4.568974232592194,100.0,
8.685302435611503,5.426153617723861,100.0,
8.735117145749188,6.294683861285011,100.0,
8.729736656295051,7.16819557585993,100.0,
8.67320726507732,8.041169241489435,100.0,
8.566439233137512,8.908489967997166,100.0,
8.408519780917992,9.765133891310917,100.0,
8.19806717784061,10.605985869402716,100.0,
7.935066342383965,11.425792587186777,100.0,
7.6230721288738925,12.219299221425173,100.0,
7.269760021280031,12.981606434312562,100.0,
6.889306098392719,13.708582436440565,100.0,
6.508499893738097,14.397513046279837,100.0,
6.148476588021587,15.048363035653647,100.0,
5.821653654449202,15.663210694455806,100.0,
5.534215711565084,16.245376059900725,100.0,
5.286263134702851,16.798797631057234,100.0,
5.073296855246796,17.327423944527517,100.0,
4.887836148040009,17.834753630052198,100.0,
4.720233221483978,18.323537244856198,100.0,
4.559097749394555,18.795560567004596,100.0,
4.391223085438522,19.251470341944053,100.0,
4.200954144643114,19.690592650487904,100.0,
3.969037880795179,20.110688064952214,100.0,
3.670884178071476,20.50759185303173,100.0,
3.2740934920826508,20.874680270838876,100.0,
2.7350251021205563,21.20208962004714,100.0,
1.9940550992181534,21.475592130259194,100.0,
0.0,21.674997640181008,100.0,
